date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_type,model_n_classes,model_ordinal_head,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_stopping_patience,model_early_stopping_min_delta,model_lr_patience,model_lr_factor,model_horizon_steps,model_huber_delta,model_t_min,model_t_max,model_t_steps,model_tau_min,model_tau_max,model_tau_steps,model_lambda_balance,model_coord_rounds
2017-07-07,60206.314801518514,30195.527611496072,100651.7587049869,100651.7587049869,55.9117510904488,0.0005558057592185417,0,HYBRID_KELLY_MPT,46881.850246188355,30010.78719002244,True,False,"{'BBL': 1.1611594490966728e-16, 'HRG': 0.29999999999999977, 'UN': 0.254455137174707, 'MA': 1.7248383409019384e-16, 'PFE': 0.0, 'DHR': 0.0, 'CMCSA': 0.14554486282529308, 'MSFT': 0.2999999999999999, 'NEE': 1.5801515962361968e-16}","[{'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'PTR', 'sector': 'Basic Matierials', 'allocated_amount': 10081.535031674393, 'prob_up': 0.9907659292221069, 'expected_rise': 0.010831153020262718, 'actual_return': -0.0011359948253163443, 'pnl': -11.452571627227558, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 5681.957353624431, 'prob_up': 0.9574995040893555, 'expected_rise': 0.00518167344853282, 'actual_return': -0.0014596058846998439, 'pnl': -8.29341838996377, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10081.535031674393, 'prob_up': 0.9062137007713318, 'expected_rise': 0.006179491989314556, 'actual_return': 0.0017074558907228532, 'pnl': 17.21377637736125, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-29 00:00:00'), 'exit_date': Timestamp('2017-07-07 00:00:00'), 'ticker': 'MSFT', 'sector': 'Technology', 'allocated_amount': 4126.621547285904, 'prob_up': 0.6007589101791382, 'expected_rise': 0.005522417835891247, 'actual_return': 0.014162666496208676, 'pnl': 58.44396473027888, 'exit_reason': 'scheduled'}]","[{'ticker': 'UN', 'sector': 'Consumer Goods', 'prob_up': 0.9561272263526917, 'predicted_prob': 0.9561272263526917, 'expected_rise': 0.005165437702089548, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 11929.32763539793, 'allocated_amount': 10065.175870498691, 'exit_date': Timestamp('2017-07-14 00:00:00')}, {'ticker': 'CMCSA', 'sector': 'Services', 'prob_up': 0.9157952070236206, 'predicted_prob': 0.9157952070236206, 'expected_rise': 0.004741974640637636, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6823.412463077417, 'allocated_amount': 6823.412463077417, 'exit_date': Timestamp('2017-07-14 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9123457074165344, 'predicted_prob': 0.9123457074165344, 'expected_rise': 0.006245352793484926, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14064.555073856496, 'allocated_amount': 10065.175870498691, 'exit_date': Timestamp('2017-07-14 00:00:00')}, {'ticker': 'MSFT', 'sector': 'Technology', 'prob_up': 0.5562433004379272, 'predicted_prob': 0.5562433004379272, 'expected_rise': 0.005527904722839594, 'bucket_idx': 5, 'investment_fraction': 0.030183913724933488, 'investment_amount': 14064.5550738565, 'allocated_amount': 3057.0229859476385, 'exit_date': Timestamp('2017-07-14 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-10,60369.13630607179,30250.555514197404,100835.18504732463,100835.18504732464,183.4263423377296,0.0018223858648644953,0,HYBRID_KELLY_MPT,45056.0647947938,30118.580791874396,True,False,"{'SNP': 0.14840128956556217, 'HRG': 0.29999999999999954, 'PEP': 5.21772295508649e-17, 'V': 0.03186089493176527, 'PFE': 4.6566483308252415e-17, 'BA': 5.979374981257557e-17, 'PCLN': 0.11059267453697699, 'VZ': 0.2999999999999996, 'PCG': 0.10914514096569627}","[{'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'BBL', 'sector': 'Basic Matierials', 'allocated_amount': 10075.483552041651, 'prob_up': 0.9706719517707825, 'expected_rise': 0.005032609216868877, 'actual_return': 0.05916781534460336, 'pnl': 596.1443503147888, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 10075.483552041651, 'prob_up': 0.9241506457328796, 'expected_rise': 0.0050727869383990765, 'actual_return': -0.03269142409314818, 'pnl': -329.38190574333265, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-06-30 00:00:00'), 'exit_date': Timestamp('2017-07-10 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 9839.215248154695, 'prob_up': 0.9098359942436218, 'expected_rise': 0.006218307185918093, 'actual_return': -0.008469791556735773, 'pnl': -83.3361022337265, 'exit_reason': 'scheduled'}]","[{'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9744184613227844, 'predicted_prob': 0.9744184613227844, 'expected_rise': 0.006213488057255745, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13516.81943843812, 'allocated_amount': 10083.518504732463, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9098359942436218, 'predicted_prob': 0.9098359942436218, 'expected_rise': 0.006218307185918093, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 13516.819438438119, 'allocated_amount': 10083.518504732463, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'SNP', 'sector': 'Basic Matierials', 'prob_up': 0.8719303011894226, 'predicted_prob': 0.8719303011894226, 'expected_rise': 0.0048674955032765865, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 6686.378118296926, 'allocated_amount': 6686.378118296926, 'exit_date': Timestamp('2017-07-17 00:00:00')}, {'ticker': 'PCLN', 'sector': 'Services', 'prob_up': 0.8126603960990906, 'predicted_prob': 0.8126603960990906, 'expected_rise': 0.004555786494165659, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 4982.870709767578, 'allocated_amount': 3265.1656641125446, 'exit_date': Timestamp('2017-07-17 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-11,40701.86149197353,30249.368842161115,100831.22947387036,100831.22947387035,-3.955573454281165,-3.922810725665027e-05,0,HYBRID_KELLY_MPT,30703.303246557323,10452.492649812402,True,False,"{'SNP': 0.17166392823560908, 'HRG': 0.2999999999999998, 'PM': 3.686287386450715e-18, 'V': 0.019619834892666457, 'MRK': 1.8648277366750676e-17, 'DHR': 0.12867200298471587, 'PCLN': 0.08004423388700882, 'TSM': 0.3, 'PCG': 7.047314121155779e-18}","[{'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 6427.548810953921, 'prob_up': 0.9573302268981934, 'expected_rise': 0.005179667845368385, 'actual_return': 0.009639832666424208, 'pnl': 61.960494992869684, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-03 00:00:00'), 'exit_date': Timestamp('2017-07-11 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 4027.7127402764745, 'prob_up': 0.9120975732803345, 'expected_rise': 0.006242675706744194, 'actual_return': -0.016365632977744626, 'pnl': -65.91606844715085, 'exit_reason': 'scheduled'}]","[{'ticker': 'HRG', 'sector': 'Conglomerates', 'prob_up': 0.9059500098228455, 'predicted_prob': 0.9059500098228455, 'expected_rise': 0.006176677066832781, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 9210.990973967191, 'allocated_amount': 9210.990973967191, 'exit_date': Timestamp('2017-07-18 00:00:00')}, {'ticker': 'SNP', 'sector': 'Basic Matierials', 'prob_up': 0.8734906911849976, 'predicted_prob': 0.8734906911849976, 'expected_rise': 0.0049035511910915375, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 5270.64964511316, 'allocated_amount': 1241.5016758452111, 'exit_date': Timestamp('2017-07-18 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-12,30249.368842161115,30249.368842161115,100831.22947387035,100831.22947387035,0.0,0.0,0,HYBRID_KELLY_MPT,10519.65422366364,0.0,True,False,"{'PTR': 0.3, 'REX': 0.07462255674399865, 'UN': 0.2999999999999999, 'V': 2.947529560306589e-17, 'PFE': 0.0, 'CAT': 8.461900042727141e-17, 'AMZN': 0.025377443256001702, 'MSFT': 0.29999999999999977, 'PCG': 0.0}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-13,30249.368842161115,30249.368842161115,100831.22947387035,100831.22947387035,0.0,0.0,0,HYBRID_KELLY_MPT,23367.802212772636,0.0,True,False,"{'PTR': 0.2999999999999999, 'REX': 0.2999999999999999, 'PM': 3.625262451111947e-18, 'V': 0.016916863522601543, 'MRK': 1.169189103310882e-16, 'BA': 1.101560949780625e-16, 'PCLN': 0.08308313647739862, 'VZ': 0.29999999999999977, 'PPL': 1.2669809754513003e-16}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-14,60890.24896551655,30451.852243355537,101461.32240720335,101461.32240720335,630.0929333329907,0.006248985920540351,0,HYBRID_KELLY_MPT,49456.354031834504,30438.396722161004,True,False,"{'PTR': 0.29999999999999993, 'REX': 0.2845862163195002, 'UN': 2.0816681711721682e-17, 'V': 0.0, 'MRK': 0.0, 'DHR': 0.0, 'PCLN': 0.0, 'VZ': 0.17621739182393067, 'NEE': 0.23919639185656918}","[{'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'UN', 'sector': 'Consumer Goods', 'allocated_amount': 10065.175870498691, 'prob_up': 0.9561272263526917, 'expected_rise': 0.005165437702089548, 'actual_return': 0.03928377489493884, 'pnl': 395.39810317464065, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'CMCSA', 'sector': 'Services', 'allocated_amount': 6823.412463077417, 'prob_up': 0.9157952070236206, 'expected_rise': 0.004741974640637636, 'actual_return': 0.016333964220897057, 'pnl': 111.45337503632959, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10065.175870498691, 'prob_up': 0.9123457074165344, 'expected_rise': 0.006245352793484926, 'actual_return': -0.0022727840909091412, 'pnl': -22.87597159067199, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-07 00:00:00'), 'exit_date': Timestamp('2017-07-14 00:00:00'), 'ticker': 'MSFT', 'sector': 'Technology', 'allocated_amount': 3057.0229859476385, 'prob_up': 0.5562433004379272, 'expected_rise': 0.005527904722839594, 'actual_return': 0.04779729409440403, 'pnl': 146.11742671269243, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9937301874160767, 'predicted_prob': 0.9937301874160767, 'expected_rise': 0.010998288169503212, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14836.906209550349, 'allocated_amount': 10146.132240720335, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9695140719413757, 'predicted_prob': 0.9695140719413757, 'expected_rise': 0.0060897343792021275, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8715.069716610815, 'allocated_amount': 8715.069716610815, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'NEE', 'sector': 'Utilities', 'prob_up': 0.9132671356201172, 'predicted_prob': 0.9132671356201172, 'expected_rise': 0.006394584197551012, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 11829.7814387959, 'allocated_amount': 10146.132240720335, 'exit_date': Timestamp('2017-07-21 00:00:00')}, {'ticker': 'REX', 'sector': 'Conglomerates', 'prob_up': 0.6543967127799988, 'predicted_prob': 0.6543967127799988, 'expected_rise': 0.0067709069699049, 'bucket_idx': 5, 'investment_fraction': 0.070600286615691, 'investment_amount': 14074.59666687744, 'allocated_amount': 1431.0625241095222, 'exit_date': Timestamp('2017-07-21 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-17,60638.67614988392,30458.869656557203,101529.56552185732,101529.56552185731,68.24311465397622,0.0006726022590173297,0,HYBRID_KELLY_MPT,48544.97985584227,30179.80649332671,True,False,"{'SNP': 0.0, 'REX': 0.2999999999999999, 'PM': 6.169040809612933e-17, 'V': 2.7373710512983977e-16, 'MRK': 0.0, 'DHR': 0.03909793067273613, 'CMCSA': 0.06090206932726356, 'VZ': 0.30000000000000004, 'NEE': 0.30000000000000004}","[{'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'VZ', 'sector': 'Technology', 'allocated_amount': 10083.518504732463, 'prob_up': 0.9744184613227844, 'expected_rise': 0.006213488057255745, 'actual_return': 0.010648124753515509, 'pnl': 107.37056299277343, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 10083.518504732463, 'prob_up': 0.9098359942436218, 'expected_rise': 0.006218307185918093, 'actual_return': 0.0, 'pnl': 0.0, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 6686.378118296926, 'prob_up': 0.8719303011894226, 'expected_rise': 0.0048674955032765865, 'actual_return': -0.011858700390340204, 'pnl': -79.29175480140995, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-10 00:00:00'), 'exit_date': Timestamp('2017-07-17 00:00:00'), 'ticker': 'PCLN', 'sector': 'Services', 'allocated_amount': 3265.1656641125446, 'prob_up': 0.8126603960990906, 'expected_rise': 0.004555786494165659, 'actual_return': 0.012300847979647367, 'pnl': 40.16430646261275, 'exit_reason': 'scheduled'}]","[{'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9709129333496094, 'predicted_prob': 0.9709129333496094, 'expected_rise': 0.006124718114733696, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14563.493956752684, 'allocated_amount': 10152.956552185733, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'CMCSA', 'sector': 'Services', 'prob_up': 0.9547611474990845, 'predicted_prob': 0.9547611474990845, 'expected_rise': 0.005105885211378336, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 2956.489728671119, 'allocated_amount': 2956.489728671119, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'NEE', 'sector': 'Utilities', 'prob_up': 0.9018336534500122, 'predicted_prob': 0.9018336534500122, 'expected_rise': 0.006230617873370647, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 14563.493956752684, 'allocated_amount': 10152.956552185731, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'DHR', 'sector': 'Industrial Goods', 'prob_up': 0.8338733315467834, 'predicted_prob': 0.8338733315467834, 'expected_rise': 0.004954734817147255, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 1898.008256913093, 'allocated_amount': 1898.008256913093, 'exit_date': Timestamp('2017-07-24 00:00:00')}, {'ticker': 'REX', 'sector': 'Conglomerates', 'prob_up': 0.7047942876815796, 'predicted_prob': 0.7047942876815796, 'expected_rise': 0.00768036674708128, 'bucket_idx': 5, 'investment_fraction': 0.08937784521348688, 'investment_amount': 14563.493956752674, 'allocated_amount': 5019.395403371032, 'exit_date': Timestamp('2017-07-24 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-18,40828.2043041577,30433.922255893624,101446.4075196454,101446.4075196454,-83.15800221191262,-0.0008190520838385895,0,HYBRID_KELLY_MPT,27063.63360602623,10394.282048264069,True,False,"{'PTR': 0.3, 'REX': 0.3, 'PM': 0.0, 'V': 0.012142704101727388, 'JNJ': 6.041394525936586e-17, 'CAT': 0.011210019522045244, 'CHTR': 0.07664727637622729, 'VZ': 0.3000000000000001, 'SRE': 0.0}","[{'date': Timestamp('2017-07-11 00:00:00'), 'exit_date': Timestamp('2017-07-18 00:00:00'), 'ticker': 'HRG', 'sector': 'Conglomerates', 'allocated_amount': 9210.990973967191, 'prob_up': 0.9059500098228455, 'expected_rise': 0.006176677066832781, 'actual_return': -0.007458462421113032, 'pnl': -68.69983004054562, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-07-11 00:00:00'), 'exit_date': Timestamp('2017-07-18 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 1241.5016758452111, 'prob_up': 0.8734906911849976, 'expected_rise': 0.0049035511910915375, 'actual_return': -0.011645712972174538, 'pnl': -14.458172171367004, 'exit_reason': 'scheduled'}]","[{'ticker': 'PTR', 'sector': 'Basic Matierials', 'prob_up': 0.9953481554985046, 'predicted_prob': 0.9953481554985046, 'expected_rise': 0.011091122403740883, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8119.090081807868, 'allocated_amount': 8119.090081807868, 'exit_date': Timestamp('2017-07-25 00:00:00')}, {'ticker': 'VZ', 'sector': 'Technology', 'prob_up': 0.9751752614974976, 'predicted_prob': 0.9751752614974976, 'expected_rise': 0.006232861429452896, 'bucket_idx': 5, 'investment_fraction': 0.1, 'investment_amount': 8119.090081807872, 'allocated_amount': 2275.191966456201, 'exit_date': Timestamp('2017-07-25 00:00:00')}]",5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-19,30433.92225589363,30433.922255893624,101446.4075196454,101446.4075196454,0.0,0.0,0,HYBRID_KELLY_MPT,17593.01289594119,0.0,True,False,"{'PTR': 0.3, 'REX': 0.3, 'UL': 0.0, 'WFC': 6.108340909492264e-17, 'JNJ': 7.859099292232554e-17, 'DHR': 0.09756240547517228, 'CHTR': 0.0, 'MSFT': 0.14849716604193489, 'NEE': 0.15394042848289274}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
2017-07-20,30433.92225589363,30433.922255893624,101446.4075196454,101446.4075196454,0.0,0.0,0,HYBRID_KELLY_MPT,22416.26817239698,0.0,True,False,"{'PTR': 0.2999999999999999, 'REX': 0.29999999999999977, 'PM': 0.0, 'MA': 0.0, 'JNJ': 0.0, 'CAT': 7.716488330792618e-17, 'CHTR': 0.0, 'VZ': 0.29999999999999993, 'NEE': 0.10000000000000038}",[],[],5,100000.0,853,True,False,42,/mnt/primary/simulation/trained_models_multiclass_meta,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",meta_emotion,nlp,0.1259823649942869,GRU,6,coral,20,128,128,2,0.3,0.3,0.0005466347365856,0.0003650001848317,64,50,10,0.0041366748730481,5,0.8,5,0.1411251559858494,0.7276744145783006,1.793808725179512,21,0.2057532757859396,0.7138661773078487,21,0.0647282490194046,4
